-4.98,2.16,0.44
-4.99,2.16,0.35
-4.99,2.16,0.26
-5.0,2.16,0.17
-5.0,2.16,0.09
-5.0,2.16,-0.0
-5.0,2.13,0.0
-5.0,2.13,-0.09
-5.0,2.13,-0.17
-4.99,2.13,-0.26
-4.99,2.13,-0.35
-4.98,2.13,-0.44
-4.97,2.13,-0.52
-4.96,2.13,-0.61
-4.95,2.13,-0.7
-4.94,2.13,-0.78
-4.92,2.13,-0.87
-4.91,2.13,-0.95
-4.89,2.13,-1.04
-4.87,2.13,-1.12
-4.85,2.13,-1.21
-4.83,2.13,-1.29
-4.81,2.13,-1.38
-4.78,2.13,-1.46
-4.76,2.13,-1.55
-4.73,2.13,-1.63
-4.7,2.13,-1.71
-4.67,2.13,-1.79
-4.64,2.13,-1.87
-4.6,2.13,-1.95
-4.57,2.13,-2.03
-4.53,2.13,-2.11
-4.49,2.13,-2.19
-4.46,2.13,-2.27
-4.41,2.13,-2.35
-4.37,2.13,-2.42
-4.33,2.13,-2.5
-4.29,2.13,-2.58
-4.24,2.13,-2.65
-4.19,2.13,-2.72
-4.15,2.13,-2.8
-4.1,2.13,-2.87
-4.05,2.13,-2.94
-3.99,2.13,-3.01
-3.94,2.13,-3.08
-3.89,2.13,-3.15
-3.83,2.13,-3.21
-3.77,2.13,-3.28
-3.72,2.13,-3.35
-3.66,2.13,-3.41
-3.6,2.13,-3.47
-3.54,2.13,-3.54
-3.47,2.13,-3.6
-3.41,2.13,-3.66
-3.35,2.13,-3.72
-3.28,2.13,-3.77
-3.21,2.13,-3.83
-3.15,2.13,-3.89
-3.08,2.13,-3.94
-3.01,2.13,-3.99
-2.94,2.13,-4.05
-2.87,2.13,-4.1
-2.8,2.13,-4.15
-2.72,2.13,-4.19
-2.65,2.13,-4.24
-2.58,2.13,-4.29
-2.5,2.13,-4.33
-2.42,2.13,-4.37
-2.35,2.13,-4.41
-2.27,2.13,-4.46
-2.19,2.13,-4.49
-2.11,2.13,-4.53
-2.03,2.13,-4.57
-1.95,2.13,-4.6
-1.87,2.13,-4.64
-1.79,2.13,-4.67
-1.71,2.13,-4.7
-1.63,2.13,-4.73
-1.55,2.13,-4.76
-1.46,2.13,-4.78
-1.38,2.13,-4.81
-1.29,2.13,-4.83
-1.21,2.13,-4.85
-1.12,2.13,-4.87
-1.04,2.13,-4.89
-0.95,2.13,-4.91
-0.87,2.13,-4.92
-0.78,2.13,-4.94
-0.7,2.13,-4.95
-0.61,2.13,-4.96
-0.52,2.13,-4.97
-0.44,2.13,-4.98
-0.35,2.13,-4.99
-0.26,2.13,-4.99
-0.17,2.13,-5.0
-0.09,2.13,-5.0
0.0,2.13,-5.0
0.09,2.13,-5.0
0.17,2.13,-5.0
0.26,2.13,-4.99
0.35,2.13,-4.99
0.44,2.13,-4.98
0.52,2.13,-4.97
0.61,2.13,-4.96
0.7,2.13,-4.95
0.78,2.13,-4.94
0.87,2.13,-4.92
0.95,2.13,-4.91
1.04,2.13,-4.89
1.12,2.13,-4.87
1.21,2.13,-4.85
1.29,2.13,-4.83
1.38,2.13,-4.81
1.46,2.13,-4.78
1.55,2.13,-4.76
1.63,2.13,-4.73
1.71,2.13,-4.7
1.79,2.13,-4.67
1.87,2.13,-4.64
1.95,2.13,-4.6
2.03,2.13,-4.57
2.11,2.13,-4.53
2.19,2.13,-4.49
2.27,2.13,-4.46
2.35,2.13,-4.41
2.42,2.13,-4.37
2.5,2.13,-4.33
2.58,2.13,-4.29
2.65,2.13,-4.24
2.72,2.13,-4.19
2.8,2.13,-4.15
2.87,2.13,-4.1
2.94,2.13,-4.05
3.01,2.13,-3.99
3.08,2.13,-3.94
3.15,2.13,-3.89
3.21,2.13,-3.83
3.28,2.13,-3.77
3.35,2.13,-3.72
3.41,2.13,-3.66
3.47,2.13,-3.6
3.54,2.13,-3.54
3.6,2.13,-3.47
3.66,2.13,-3.41
3.72,2.13,-3.35
3.77,2.13,-3.28
3.83,2.13,-3.21
3.89,2.13,-3.15
3.94,2.13,-3.08
3.99,2.13,-3.01
4.05,2.13,-2.94
4.1,2.13,-2.87
4.15,2.13,-2.8
4.19,2.13,-2.72
4.24,2.13,-2.65
4.29,2.13,-2.58
4.33,2.13,-2.5
4.37,2.13,-2.42
4.41,2.13,-2.35
4.46,2.13,-2.27
4.49,2.13,-2.19
4.53,2.13,-2.11
4.57,2.13,-2.03
4.6,2.13,-1.95
4.64,2.13,-1.87
4.67,2.13,-1.79
4.7,2.13,-1.71
4.73,2.13,-1.63
4.76,2.13,-1.55
4.78,2.13,-1.46
4.81,2.13,-1.38
4.83,2.13,-1.29
4.85,2.13,-1.21
4.87,2.13,-1.12
4.89,2.13,-1.04
4.91,2.13,-0.95
4.92,2.13,-0.87
4.94,2.13,-0.78
4.95,2.13,-0.7
4.96,2.13,-0.61
4.97,2.13,-0.52
4.98,2.13,-0.44
4.99,2.13,-0.35
4.99,2.13,-0.26
5.0,2.13,-0.17
5.0,2.13,-0.09
5.0,2.13,0.0
5.0,2.13,0.09
5.0,2.13,0.17
4.99,2.13,0.26
4.99,2.13,0.35
4.98,2.13,0.44
4.97,2.13,0.52
4.96,2.13,0.61
4.95,2.13,0.7
4.94,2.13,0.78
4.92,2.13,0.87
4.91,2.13,0.95
4.89,2.13,1.04
4.87,2.13,1.12
4.85,2.13,1.21
4.83,2.13,1.29
4.81,2.13,1.38
4.78,2.13,1.46
4.76,2.13,1.55
4.73,2.13,1.63
4.7,2.13,1.71
4.67,2.13,1.79
4.64,2.13,1.87
4.6,2.13,1.95
4.57,2.13,2.03
4.53,2.13,2.11
4.49,2.13,2.19
4.46,2.13,2.27
4.41,2.13,2.35
4.37,2.13,2.42
4.33,2.13,2.5
4.29,2.13,2.58
4.24,2.13,2.65
4.19,2.13,2.72
4.15,2.13,2.8
4.1,2.13,2.87
4.05,2.13,2.94
3.99,2.13,3.01
3.94,2.13,3.08
3.89,2.13,3.15
3.83,2.13,3.21
3.77,2.13,3.28
3.72,2.13,3.35
3.66,2.13,3.41
3.6,2.13,3.47
3.54,2.13,3.54
3.47,2.13,3.6
3.41,2.13,3.66
3.35,2.13,3.72
3.28,2.13,3.77
3.21,2.13,3.83
3.15,2.13,3.89
3.08,2.13,3.94
3.01,2.13,3.99
2.94,2.13,4.05
2.87,2.13,4.1
2.8,2.13,4.15
2.72,2.13,4.19
2.65,2.13,4.24
2.58,2.13,4.29
2.5,2.13,4.33
2.42,2.13,4.37
2.35,2.13,4.41
2.27,2.13,4.46
2.19,2.13,4.49
2.11,2.13,4.53
2.03,2.13,4.57
1.95,2.13,4.6
1.87,2.13,4.64
1.79,2.13,4.67
1.71,2.13,4.7
1.63,2.13,4.73
1.55,2.13,4.76
1.46,2.13,4.78
1.38,2.13,4.81
1.29,2.13,4.83
1.21,2.13,4.85
1.12,2.13,4.87
1.04,2.13,4.89
0.95,2.13,4.91
0.87,2.13,4.92
0.78,2.13,4.94
0.7,2.13,4.95
0.61,2.13,4.96
0.52,2.13,4.97
0.44,2.13,4.98
0.35,2.13,4.99
0.26,2.13,4.99
0.17,2.13,5.0
0.09,2.13,5.0
-0.0,2.13,5.0
-0.09,2.13,5.0
-0.17,2.13,5.0
-0.26,2.13,4.99
-0.35,2.13,4.99
-0.44,2.13,4.98
-0.52,2.13,4.97
-0.61,2.13,4.96
-0.7,2.13,4.95
-0.78,2.13,4.94
-0.87,2.13,4.92
-0.95,2.13,4.91
-1.04,2.13,4.89
-1.12,2.13,4.87
-1.21,2.13,4.85
-1.29,2.13,4.83
-1.38,2.13,4.81
-1.46,2.13,4.78
-1.55,2.13,4.76
-1.63,2.13,4.73
-1.71,2.13,4.7
-1.79,2.13,4.67
-1.87,2.13,4.64
-1.95,2.13,4.6
-2.03,2.13,4.57
-2.11,2.13,4.53
-2.19,2.13,4.49
-2.27,2.13,4.46
-2.35,2.13,4.41
-2.42,2.13,4.37
-2.5,2.13,4.33
-2.58,2.13,4.29
-2.65,2.13,4.24
-2.72,2.13,4.19
-2.8,2.13,4.15
-2.87,2.13,4.1
-2.94,2.13,4.05
-3.01,2.13,3.99
-3.08,2.13,3.94
-3.15,2.13,3.89
-3.21,2.13,3.83
-3.28,2.13,3.77
-3.35,2.13,3.72
-3.41,2.13,3.66
-3.47,2.13,3.6
-3.54,2.13,3.54
-3.6,2.13,3.47
-3.66,2.13,3.41
-3.72,2.13,3.35
-3.77,2.13,3.28
-3.83,2.13,3.21
-3.89,2.13,3.15
-3.94,2.13,3.08
-3.99,2.13,3.01
-4.05,2.13,2.94
-4.1,2.13,2.87
-4.15,2.13,2.8
-4.19,2.13,2.72
-4.24,2.13,2.65
-4.29,2.13,2.58
-4.33,2.13,2.5
-4.37,2.13,2.42
-4.41,2.13,2.35
-4.46,2.13,2.27
-4.49,2.13,2.19
-4.53,2.13,2.11
-4.57,2.13,2.03
-4.6,2.13,1.95
-4.64,2.13,1.87
-4.67,2.13,1.79
-4.7,2.13,1.71
-4.73,2.13,1.63
-4.76,2.13,1.55
-4.78,2.13,1.46
-4.81,2.13,1.38
-4.83,2.13,1.29
-4.85,2.13,1.21
-4.87,2.13,1.12
-4.89,2.13,1.04
-4.91,2.13,0.95
-4.92,2.13,0.87
-4.94,2.13,0.78
-4.95,2.13,0.7
-4.96,2.13,0.61
-4.97,2.13,0.52
-4.98,2.13,0.44
-4.99,2.13,0.35
-4.99,2.13,0.26
-5.0,2.13,0.17
-5.0,2.13,0.09
-5.0,2.13,-0.0
-5.0,2.11,0.0
-5.0,2.11,-0.09
-5.0,2.11,-0.17
-4.99,2.11,-0.26
-4.99,2.11,-0.35
-4.98,2.11,-0.44
-4.97,2.11,-0.52
-4.96,2.11,-0.61
-4.95,2.11,-0.7
-4.94,2.11,-0.78
-4.92,2.11,-0.87
-4.91,2.11,-0.95
-4.89,2.11,-1.04
-4.87,2.11,-1.12
-4.85,2.11,-1.21
-4.83,2.11,-1.29
-4.81,2.11,-1.38
-4.78,2.11,-1.46
-4.76,2.11,-1.55
-4.73,2.11,-1.63
-4.7,2.11,-1.71
-4.67,2.11,-1.79
-4.64,2.11,-1.87
-4.6,2.11,-1.95
-4.57,2.11,-2.03
-4.53,2.11,-2.11
-4.49,2.11,-2.19
-4.46,2.11,-2.27
-4.41,2.11,-2.35
-4.37,2.11,-2.42
-4.33,2.11,-2.5
-4.29,2.11,-2.58
-4.24,2.11,-2.65
-4.19,2.11,-2.72
-4.15,2.11,-2.8
-4.1,2.11,-2.87
-4.05,2.11,-2.94
-3.99,2.11,-3.01
-3.94,2.11,-3.08
-3.89,2.11,-3.15
-3.83,2.11,-3.21
-3.77,2.11,-3.28
-3.72,2.11,-3.35
-3.66,2.11,-3.41
-3.6,2.11,-3.47
-3.54,2.11,-3.54
-3.47,2.11,-3.6
-3.41,2.11,-3.66
-3.35,2.11,-3.72
-3.28,2.11,-3.77
-3.21,2.11,-3.83
-3.15,2.11,-3.89
-3.08,2.11,-3.94
-3.01,2.11,-3.99
-2.94,2.11,-4.05
-2.87,2.11,-4.1
-2.8,2.11,-4.15
-2.72,2.11,-4.19
-2.65,2.11,-4.24
-2.58,2.11,-4.29
-2.5,2.11,-4.33
-2.42,2.11,-4.37
-2.35,2.11,-4.41
-2.27,2.11,-4.46
-2.19,2.11,-4.49
-2.11,2.11,-4.53
-2.03,2.11,-4.57
-1.95,2.11,-4.6
-1.87,2.11,-4.64
-1.79,2.11,-4.67
-1.71,2.11,-4.7
-1.63,2.11,-4.73
-1.55,2.11,-4.76
-1.46,2.11,-4.78
-1.38,2.11,-4.81
-1.29,2.11,-4.83
-1.21,2.11,-4.85
-1.12,2.11,-4.87
-1.04,2.11,-4.89
-0.95,2.11,-4.91
-0.87,2.11,-4.92
-0.78,2.11,-4.94
-0.7,2.11,-4.95
-0.61,2.11,-4.96
-0.52,2.11,-4.97
-0.44,2.11,-4.98
-0.35,2.11,-4.99
-0.26,2.11,-4.99
-0.17,2.11,-5.0
-0.09,2.11,-5.0
0.0,2.11,-5.0
0.09,2.11,-5.0
0.17,2.11,-5.0
0.26,2.11,-4.99
0.35,2.11,-4.99
0.44,2.11,-4.98
0.52,2.11,-4.97
0.61,2.11,-4.96
0.7,2.11,-4.95
0.78,2.11,-4.94
0.87,2.11,-4.92
0.95,2.11,-4.91
1.04,2.11,-4.89
1.12,2.11,-4.87
1.21,2.11,-4.85
1.29,2.11,-4.83
1.38,2.11,-4.81
1.46,2.11,-4.78
1.55,2.11,-4.76
1.63,2.11,-4.73
1.71,2.11,-4.7
1.79,2.11,-4.67
1.87,2.11,-4.64
1.95,2.11,-4.6
2.03,2.11,-4.57
2.11,2.11,-4.53
2.19,2.11,-4.49
2.27,2.11,-4.46
2.35,2.11,-4.41
2.42,2.11,-4.37
2.5,2.11,-4.33
2.58,2.11,-4.29
2.65,2.11,-4.24
2.72,2.11,-4.19
2.8,2.11,-4.15
2.87,2.11,-4.1
2.94,2.11,-4.05
3.01,2.11,-3.99
3.08,2.11,-3.94
3.15,2.11,-3.89
3.21,2.11,-3.83
3.28,2.11,-3.77
3.35,2.11,-3.72
3.41,2.11,-3.66
3.47,2.11,-3.6
3.54,2.11,-3.54
3.6,2.11,-3.47
3.66,2.11,-3.41
3.72,2.11,-3.35
3.77,2.11,-3.28
3.83,2.11,-3.21
3.89,2.11,-3.15
3.94,2.11,-3.08
3.99,2.11,-3.01
4.05,2.11,-2.94
4.1,2.11,-2.87
4.15,2.11,-2.8
4.19,2.11,-2.72
4.24,2.11,-2.65
4.29,2.11,-2.58
4.33,2.11,-2.5
4.37,2.11,-2.42
4.41,2.11,-2.35
4.46,2.11,-2.27
4.49,2.11,-2.19
4.53,2.11,-2.11
4.57,2.11,-2.03
4.6,2.11,-1.95
4.64,2.11,-1.87
4.67,2.11,-1.79
4.7,2.11,-1.71
4.73,2.11,-1.63
4.76,2.11,-1.55
4.78,2.11,-1.46
4.81,2.11,-1.38
4.83,2.11,-1.29
4.85,2.11,-1.21
4.87,2.11,-1.12
4.89,2.11,-1.04
4.91,2.11,-0.95
4.92,2.11,-0.87
4.94,2.11,-0.78
4.95,2.11,-0.7
4.96,2.11,-0.61
4.97,2.11,-0.52
4.98,2.11,-0.44
4.99,2.11,-0.35
4.99,2.11,-0.26
5.0,2.11,-0.17
5.0,2.11,-0.09
5.0,2.11,0.0
5.0,2.11,0.09
5.0,2.11,0.17
4.99,2.11,0.26
4.99,2.11,0.35
4.98,2.11,0.44
4.97,2.11,0.52
4.96,2.11,0.61
4.95,2.11,0.7
4.94,2.11,0.78
4.92,2.11,0.87
4.91,2.11,0.95
4.89,2.11,1.04
4.87,2.11,1.12
4.85,2.11,1.21
4.83,2.11,1.29
4.81,2.11,1.38
4.78,2.11,1.46
4.76,2.11,1.55
4.73,2.11,1.63
4.7,2.11,1.71
4.67,2.11,1.79
4.64,2.11,1.87
4.6,2.11,1.95
4.57,2.11,2.03
4.53,2.11,2.11
4.49,2.11,2.19
4.46,2.11,2.27
4.41,2.11,2.35
4.37,2.11,2.42
4.33,2.11,2.5
4.29,2.11,2.58
4.24,2.11,2.65
4.19,2.11,2.72
4.15,2.11,2.8
4.1,2.11,2.87
4.05,2.11,2.94
3.99,2.11,3.01
3.94,2.11,3.08
3.89,2.11,3.15
3.83,2.11,3.21
3.77,2.11,3.28
3.72,2.11,3.35
3.66,2.11,3.41
3.6,2.11,3.47
3.54,2.11,3.54
3.47,2.11,3.6
3.41,2.11,3.66
3.35,2.11,3.72
3.28,2.11,3.77
3.21,2.11,3.83
3.15,2.11,3.89
3.08,2.11,3.94
3.01,2.11,3.99
2.94,2.11,4.05
2.87,2.11,4.1
2.8,2.11,4.15
2.72,2.11,4.19
2.65,2.11,4.24
2.58,2.11,4.29
2.5,2.11,4.33
2.42,2.11,4.37
2.35,2.11,4.41
2.27,2.11,4.46
2.19,2.11,4.49
2.11,2.11,4.53
2.03,2.11,4.57
1.95,2.11,4.6
1.87,2.11,4.64
1.79,2.11,4.67
1.71,2.11,4.7
1.63,2.11,4.73
1.55,2.11,4.76
1.46,2.11,4.78
1.38,2.11,4.81
1.29,2.11,4.83
1.21,2.11,4.85
1.12,2.11,4.87
1.04,2.11,4.89
0.95,2.11,4.91
0.87,2.11,4.92
0.78,2.11,4.94
0.7,2.11,4.95
0.61,2.11,4.96
0.52,2.11,4.97
0.44,2.11,4.98
0.35,2.11,4.99
0.26,2.11,4.99
0.17,2.11,5.0
0.09,2.11,5.0
-0.0,2.11,5.0
-0.09,2.11,5.0
-0.17,2.11,5.0
-0.26,2.11,4.99
-0.35,2.11,4.99
-0.44,2.11,4.98
-0.52,2.11,4.97
-0.61,2.11,4.96
-0.7,2.11,4.95
-0.78,2.11,4.94
-0.87,2.11,4.92
-0.95,2.11,4.91
-1.04,2.11,4.89
-1.12,2.11,4.87
-1.21,2.11,4.85
-1.29,2.11,4.83
-1.38,2.11,4.81
-1.46,2.11,4.78
-1.55,2.11,4.76
-1.63,2.11,4.73
-1.71,2.11,4.7
-1.79,2.11,4.67
-1.87,2.11,4.64
-1.95,2.11,4.6
-2.03,2.11,4.57
-2.11,2.11,4.53
-2.19,2.11,4.49
-2.27,2.11,4.46
-2.35,2.11,4.41
-2.42,2.11,4.37
-2.5,2.11,4.33
-2.58,2.11,4.29
-2.65,2.11,4.24
-2.72,2.11,4.19
-2.8,2.11,4.15
-2.87,2.11,4.1
-2.94,2.11,4.05
-3.01,2.11,3.99
-3.08,2.11,3.94
-3.15,2.11,3.89
-3.21,2.11,3.83
-3.28,2.11,3.77
-3.35,2.11,3.72
-3.41,2.11,3.66
-3.47,2.11,3.6
-3.54,2.11,3.54
-3.6,2.11,3.47
-3.66,2.11,3.41
-3.72,2.11,3.35
-3.77,2.11,3.28
-3.83,2.11,3.21
-3.89,2.11,3.15
-3.94,2.11,3.08
-3.99,2.11,3.01
-4.05,2.11,2.94
-4.1,2.11,2.87
-4.15,2.11,2.8
-4.19,2.11,2.72
-4.24,2.11,2.65
-4.29,2.11,2.58
-4.33,2.11,2.5
-4.37,2.11,2.42
-4.41,2.11,2.35
-4.46,2.11,2.27
-4.49,2.11,2.19
-4.53,2.11,2.11
-4.57,2.11,2.03
-4.6,2.11,1.95
-4.64,2.11,1.87
-4.67,2.11,1.79
-4.7,2.11,1.71
-4.73,2.11,1.63
-4.76,2.11,1.55
-4.78,2.11,1.46
-4.81,2.11,1.38
-4.83,2.11,1.29
-4.85,2.11,1.21
-4.87,2.11,1.12
-4.89,2.11,1.04
-4.91,2.11,0.95
-4.92,2.11,0.87
-4.94,2.11,0.78
-4.95,2.11,0.7
-4.96,2.11,0.61
-4.97,2.11,0.52
-4.98,2.11,0.44
-4.99,2.11,0.35
-4.99,2.11,0.26
-5.0,2.11,0.17
-5.0,2.11,0.09
-5.0,2.11,-0.0
-5.0,2.09,0.0
-5.0,2.09,-0.09
-5.0,2.09,-0.17
-4.99,2.09,-0.26
-4.99,2.09,-0.35
-4.98,2.09,-0.44
-4.97,2.09,-0.52
-4.96,2.09,-0.61
-4.95,2.09,-0.7
-4.94,2.09,-0.78
-4.92,2.09,-0.87
-4.91,2.09,-0.95
-4.89,2.09,-1.04
-4.87,2.09,-1.12
-4.85,2.09,-1.21
-4.83,2.09,-1.29
-4.81,2.09,-1.38
-4.78,2.09,-1.46
-4.76,2.09,-1.55
-4.73,2.09,-1.63
-4.7,2.09,-1.71
-4.67,2.09,-1.79
-4.64,2.09,-1.87
-4.6,2.09,-1.95
-4.57,2.09,-2.03
-4.53,2.09,-2.11
-4.49,2.09,-2.19
-4.46,2.09,-2.27
-4.41,2.09,-2.35
-4.37,2.09,-2.42
-4.33,2.09,-2.5
-4.29,2.09,-2.58
-4.24,2.09,-2.65
-4.19,2.09,-2.72
-4.15,2.09,-2.8
-4.1,2.09,-2.87
-4.05,2.09,-2.94
-3.99,2.09,-3.01
-3.94,2.09,-3.08
-3.89,2.09,-3.15
-3.83,2.09,-3.21
-3.77,2.09,-3.28
-3.72,2.09,-3.35
-3.66,2.09,-3.41
-3.6,2.09,-3.47
-3.54,2.09,-3.54
-3.47,2.09,-3.6
-3.41,2.09,-3.66
-3.35,2.09,-3.72
-3.28,2.09,-3.77
-3.21,2.09,-3.83
-3.15,2.09,-3.89
-3.08,2.09,-3.94
-3.01,2.09,-3.99
-2.94,2.09,-4.05
-2.87,2.09,-4.1
-2.8,2.09,-4.15
-2.72,2.09,-4.19
-2.65,2.09,-4.24
-2.58,2.09,-4.29
-2.5,2.09,-4.33
-2.42,2.09,-4.37
-2.35,2.09,-4.41
-2.27,2.09,-4.46
-2.19,2.09,-4.49
-2.11,2.09,-4.53
-2.03,2.09,-4.57
-1.95,2.09,-4.6
-1.87,2.09,-4.64
-1.79,2.09,-4.67
-1.71,2.09,-4.7
-1.63,2.09,-4.73
-1.55,2.09,-4.76
-1.46,2.09,-4.78
-1.38,2.09,-4.81
-1.29,2.09,-4.83
-1.21,2.09,-4.85
-1.12,2.09,-4.87
-1.04,2.09,-4.89
-0.95,2.09,-4.91
-0.87,2.09,-4.92
-0.78,2.09,-4.94
-0.7,2.09,-4.95
-0.61,2.09,-4.96
-0.52,2.09,-4.97
-0.44,2.09,-4.98
-0.35,2.09,-4.99
-0.26,2.09,-4.99
-0.17,2.09,-5.0
-0.09,2.09,-5.0
0.0,2.09,-5.0
0.09,2.09,-5.0
0.17,2.09,-5.0
0.26,2.09,-4.99
0.35,2.09,-4.99
0.44,2.09,-4.98
0.52,2.09,-4.97
0.61,2.09,-4.96
0.7,2.09,-4.95
0.78,2.09,-4.94
0.87,2.09,-4.92
0.95,2.09,-4.91
1.04,2.09,-4.89
1.12,2.09,-4.87
1.21,2.09,-4.85
1.29,2.09,-4.83
1.38,2.09,-4.81
1.46,2.09,-4.78
1.55,2.09,-4.76
1.63,2.09,-4.73
1.71,2.09,-4.7
1.79,2.09,-4.67
1.87,2.09,-4.64
1.95,2.09,-4.6
2.03,2.09,-4.57
2.11,2.09,-4.53
2.19,2.09,-4.49
2.27,2.09,-4.46
2.35,2.09,-4.41
2.42,2.09,-4.37
2.5,2.09,-4.33
2.58,2.09,-4.29
2.65,2.09,-4.24
2.72,2.09,-4.19
2.8,2.09,-4.15
2.87,2.09,-4.1
2.94,2.09,-4.05
3.01,2.09,-3.99
3.08,2.09,-3.94
3.15,2.09,-3.89
3.21,2.09,-3.83
3.28,2.09,-3.77
3.35,2.09,-3.72
3.41,2.09,-3.66
3.47,2.09,-3.6
3.54,2.09,-3.54
3.6,2.09,-3.47
3.66,2.09,-3.41
3.72,2.09,-3.35
3.77,2.09,-3.28
3.83,2.09,-3.21
3.89,2.09,-3.15
3.94,2.09,-3.08
3.99,2.09,-3.01
4.05,2.09,-2.94
4.1,2.09,-2.87
4.15,2.09,-2.8
4.19,2.09,-2.72
4.24,2.09,-2.65
4.29,2.09,-2.58
4.33,2.09,-2.5
4.37,2.09,-2.42
4.41,2.09,-2.35
4.46,2.09,-2.27
4.49,2.09,-2.19
4.53,2.09,-2.11
4.57,2.09,-2.03
4.6,2.09,-1.95
4.64,2.09,-1.87
4.67,2.09,-1.79
4.7,2.09,-1.71
4.73,2.09,-1.63
4.76,2.09,-1.55
4.78,2.09,-1.46
4.81,2.09,-1.38
4.83,2.09,-1.29
4.85,2.09,-1.21
4.87,2.09,-1.12
4.89,2.09,-1.04
4.91,2.09,-0.95
4.92,2.09,-0.87
4.94,2.09,-0.78
4.95,2.09,-0.7
4.96,2.09,-0.61
4.97,2.09,-0.52
4.98,2.09,-0.44
4.99,2.09,-0.35
4.99,2.09,-0.26
5.0,2.09,-0.17
5.0,2.09,-0.09
5.0,2.09,0.0
5.0,2.09,0.09
5.0,2.09,0.17
4.99,2.09,0.26
4.99,2.09,0.35
4.98,2.09,0.44
4.97,2.09,0.52
4.96,2.09,0.61
4.95,2.09,0.7
4.94,2.09,0.78
4.92,2.09,0.87
4.91,2.09,0.95
4.89,2.09,1.04
4.87,2.09,1.12
4.85,2.09,1.21
4.83,2.09,1.29
4.81,2.09,1.38
4.78,2.09,1.46
4.76,2.09,1.55
4.73,2.09,1.63
4.7,2.09,1.71
4.67,2.09,1.79
4.64,2.09,1.87
4.6,2.09,1.95
4.57,2.09,2.03
4.53,2.09,2.11
4.49,2.09,2.19
4.46,2.09,2.27
4.41,2.09,2.35
4.37,2.09,2.42
4.33,2.09,2.5
4.29,2.09,2.58
4.24,2.09,2.65
4.19,2.09,2.72
4.15,2.09,2.8
4.1,2.09,2.87
4.05,2.09,2.94
3.99,2.09,3.01
3.94,2.09,3.08
3.89,2.09,3.15
3.83,2.09,3.21
3.77,2.09,3.28
3.72,2.09,3.35
3.66,2.09,3.41
3.6,2.09,3.47
3.54,2.09,3.54
3.47,2.09,3.6
3.41,2.09,3.66
3.35,2.09,3.72
3.28,2.09,3.77
3.21,2.09,3.83
3.15,2.09,3.89
3.08,2.09,3.94
3.01,2.09,3.99
2.94,2.09,4.05
2.87,2.09,4.1
2.8,2.09,4.15
2.72,2.09,4.19
2.65,2.09,4.24
2.58,2.09,4.29
2.5,2.09,4.33
2.42,2.09,4.37
2.35,2.09,4.41
2.27,2.09,4.46
2.19,2.09,4.49
2.11,2.09,4.53
2.03,2.09,4.57
1.95,2.09,4.6
1.87,2.09,4.64
1.79,2.09,4.67
1.71,2.09,4.7
1.63,2.09,4.73
1.55,2.09,4.76
1.46,2.09,4.78
1.38,2.09,4.81
1.29,2.09,4.83
1.21,2.09,4.85
1.12,2.09,4.87
1.04,2.09,4.89
0.95,2.09,4.91
0.87,2.09,4.92
0.78,2.09,4.94
0.7,2.09,4.95
0.61,2.09,4.96
0.52,2.09,4.97
0.44,2.09,4.98
0.35,2.09,4.99
0.26,2.09,4.99
0.17,2.09,5.0
0.09,2.09,5.0
-0.0,2.09,5.0
-0.09,2.09,5.0
-0.17,2.09,5.0
-0.26,2.09,4.99
-0.35,2.09,4.99
-0.44,2.09,4.98
-0.52,2.09,4.97
-0.61,2.09,4.96
-0.7,2.09,4.95
-0.78,2.09,4.94
-0.87,2.09,4.92
-0.95,2.09,4.91
-1.04,2.09,4.89
-1.12,2.09,4.87
-1.21,2.09,4.85
-1.29,2.09,4.83
-1.38,2.09,4.81
-1.46,2.09,4.78
-1.55,2.09,4.76
-1.63,2.09,4.73
-1.71,2.09,4.7
-1.79,2.09,4.67
-1.87,2.09,4.64
-1.95,2.09,4.6
-2.03,2.09,4.57
-2.11,2.09,4.53
-2.19,2.09,4.49
-2.27,2.09,4.46
-2.35,2.09,4.41
-2.42,2.09,4.37
-2.5,2.09,4.33
-2.58,2.09,4.29
-2.65,2.09,4.24
-2.72,2.09,4.19
-2.8,2.09,4.15
-2.87,2.09,4.1
-2.94,2.09,4.05
-3.01,2.09,3.99
-3.08,2.09,3.94
-3.15,2.09,3.89
-3.21,2.09,3.83
-3.28,2.09,3.77
-3.35,2.09,3.72
-3.41,2.09,3.66
-3.47,2.09,3.6
-3.54,2.09,3.54
-3.6,2.09,3.47
-3.66,2.09,3.41
-3.72,2.09,3.35
-3.77,2.09,3.28
-3.83,2.09,3.21
-3.89,2.09,3.15
-3.94,2.09,3.08
-3.99,2.09,3.01
-4.05,2.09,2.94
-4.1,2.09,2.87
-4.15,2.09,2.8
-4.19,2.09,2.72
-4.24,2.09,2.65
-4.29,2.09,2.58
-4.33,2.09,2.5
-4.37,2.09,2.42
-4.41,2.09,2.35
-4.46,2.09,2.27
-4.49,2.09,2.19
-4.53,2.09,2.11
-4.57,2.09,2.03
-4.6,2.09,1.95
-4.64,2.09,1.87
-4.67,2.09,1.79
-4.7,2.09,1.71
-4.73,2.09,1.63
-4.76,2.09,1.55
-4.78,2.09,1.46
-4.81,2.09,1.38
-4.83,2.09,1.29
-4.85,2.09,1.21
-4.87,2.09,1.12
